mcg,gvh,lip,chg,aac,alm1,alm2,sequence-name_AAS_ECOLI,sequence-name_AAT_ECOLI,sequence-name_ACEA_ECOLI,sequence-name_ACEK_ECOLI,sequence-name_ACKA_ECOLI,sequence-name_ADI_ECOLI,sequence-name_AGP_ECOLI,sequence-name_ALKH_ECOLI,sequence-name_AMPD_ECOLI,sequence-name_AMPE_ECOLI,sequence-name_AMY1_ECOLI,sequence-name_AMY2_ECOLI,sequence-name_APT_ECOLI,sequence-name_ARAC_ECOLI,sequence-name_ARAE_ECOLI,sequence-name_ARAF_ECOLI,sequence-name_ARAH_ECOLI,sequence-name_AROP_ECOLI,sequence-name_ASG1_ECOLI,sequence-name_ASG2_ECOLI,sequence-name_ATKA_ECOLI,sequence-name_ATKB_ECOLI,sequence-name_ATKC_ECOLI,sequence-name_ATP6_ECOLI,sequence-name_BCR_ECOLI,sequence-name_BETT_ECOLI,sequence-name_BGLX_ECOLI,sequence-name_BTUB_ECOLI,sequence-name_BTUR_ECOLI,sequence-name_C562_ECOLI,sequence-name_CADB_ECOLI,sequence-name_CAFA_ECOLI,sequence-name_CAIB_ECOLI,sequence-name_CAIT_ECOLI,sequence-name_CFA_ECOLI,sequence-name_CHEA_ECOLI,sequence-name_CHEB_ECOLI,sequence-name_CHEW_ECOLI,sequence-name_CHEY_ECOLI,sequence-name_CHEZ_ECOLI,sequence-name_CIRA_ECOLI,sequence-name_CN16_ECOLI,sequence-name_CODB_ECOLI,sequence-name_CPXA_ECOLI,sequence-name_CRED_ECOLI,sequence-name_CRL_ECOLI,sequence-name_CSPA_ECOLI,sequence-name_CYDA_ECOLI,sequence-name_CYDB_ECOLI,sequence-name_CYNR_ECOLI,sequence-name_CYOA_ECOLI,sequence-name_CYOB_ECOLI,sequence-name_CYOC_ECOLI,sequence-name_CYOD_ECOLI,sequence-name_CYOE_ECOLI,sequence-name_CYPB_ECOLI,sequence-name_CYPC_ECOLI,sequence-name_CYPH_ECOLI,sequence-name_CYSB_ECOLI,sequence-name_CYSE_ECOLI,sequence-name_CYSP_ECOLI,sequence-name_DAPD_ECOLI,sequence-name_DCP_ECOLI,sequence-name_DCTA_ECOLI,sequence-name_DDLA_ECOLI,sequence-name_DDLB_ECOLI,sequence-name_DEOC_ECOLI,sequence-name_DGAL_ECOLI,sequence-name_DHG_ECOLI,sequence-name_DHSC_ECOLI,sequence-name_DHSD_ECOLI,sequence-name_DLDH_ECOLI,sequence-name_DMSC_ECOLI,sequence-name_DPPA_ECOLI,sequence-name_DPPB_ECOLI,sequence-name_DPPC_ECOLI,sequence-name_DSBA_ECOLI,sequence-name_DSBB_ECOLI,sequence-name_DSBC_ECOLI,sequence-name_DSBD_ECOLI,sequence-name_ECOT_ECOLI,sequence-name_ECPD_ECOLI,sequence-name_EFG_ECOLI,sequence-name_EFTS_ECOLI,sequence-name_EFTU_ECOLI,sequence-name_EMRA_ECOLI,sequence-name_EMRB_ECOLI,sequence-name_ENO_ECOLI,sequence-name_ENVZ_ECOLI,sequence-name_EXBB_ECOLI,sequence-name_EXBD_ECOLI,sequence-name_FABB_ECOLI,sequence-name_FADL_ECOLI,sequence-name_FECA_ECOLI,sequence-name_FECB_ECOLI,sequence-name_FECR_ECOLI,sequence-name_FEPA_ECOLI,sequence-name_FEPB_ECOLI,sequence-name_FEPD_ECOLI,sequence-name_FEPG_ECOLI,sequence-name_FES_ECOLI,sequence-name_FHUA_ECOLI,sequence-name_FHUE_ECOLI,sequence-name_FIMC_ECOLI,sequence-name_FRDC_ECOLI,sequence-name_FRDD_ECOLI,sequence-name_FTSH_ECOLI,sequence-name_FTSL_ECOLI,sequence-name_FTSN_ECOLI,sequence-name_FTSQ_ECOLI,sequence-name_FTSW_ECOLI,sequence-name_G3P1_ECOLI,sequence-name_G3P2_ECOLI,sequence-name_G6PI_ECOLI,sequence-name_GABP_ECOLI,sequence-name_GALP_ECOLI,sequence-name_GCVA_ECOLI,sequence-name_GGT_ECOLI,sequence-name_GLNA_ECOLI,sequence-name_GLNH_ECOLI,sequence-name_GLNP_ECOLI,sequence-name_GLPD_ECOLI,sequence-name_GLPQ_ECOLI,sequence-name_GLPT_ECOLI,sequence-name_GLTP_ECOLI,sequence-name_GLTS_ECOLI,sequence-name_GLYA_ECOLI,sequence-name_GSHR_ECOLI,sequence-name_GT_ECOLI,sequence-name_HEM6_ECOLI,sequence-name_HEMN_ECOLI,sequence-name_HPRT_ECOLI,sequence-name_HTRA_ECOLI,sequence-name_IF1_ECOLI,sequence-name_IF2_ECOLI,sequence-name_ILVY_ECOLI,sequence-name_IPYR_ECOLI,sequence-name_KAD_ECOLI,sequence-name_KDGL_ECOLI,sequence-name_KDSA_ECOLI,sequence-name_KEFC_ECOLI,sequence-name_KGTP_ECOLI,sequence-name_KUP_ECOLI,sequence-name_LACY_ECOLI,sequence-name_LAMB_ECOLI,sequence-name_LEP_ECOLI,sequence-name_LEU3_ECOLI,sequence-name_LGT_ECOLI,sequence-name_LIVJ_ECOLI,sequence-name_LIVK_ECOLI,sequence-name_LLDP_ECOLI,sequence-name_LNT_ECOLI,sequence-name_LON_ECOLI,sequence-name_LPLA_ECOLI,sequence-name_LSPA_ECOLI,sequence-name_LYSP_ECOLI,sequence-name_LYSR_ECOLI,sequence-name_MALE_ECOLI,sequence-name_MALF_ECOLI,sequence-name_MALG_ECOLI,sequence-name_MALM_ECOLI,sequence-name_MALQ_ECOLI,sequence-name_MALZ_ECOLI,sequence-name_MASY_ECOLI,sequence-name_MCP1_ECOLI,sequence-name_MCP2_ECOLI,sequence-name_MCP3_ECOLI,sequence-name_MCP4_ECOLI,sequence-name_MELB_ECOLI,sequence-name_MEPA_ECOLI,sequence-name_METB_ECOLI,sequence-name_METC_ECOLI,sequence-name_METK_ECOLI,sequence-name_METR_ECOLI,sequence-name_METX_ECOLI,sequence-name_MODA_ECOLI,sequence-name_MOTA_ECOLI,sequence-name_MOTB_ECOLI,sequence-name_MSBB_ECOLI,sequence-name_MTR_ECOLI,sequence-name_MULI_ECOLI,sequence-name_MURF_ECOLI,sequence-name_NADA_ECOLI,sequence-name_NANT_ECOLI,sequence-name_NFRA_ECOLI,sequence-name_NFRB_ECOLI,sequence-name_NFRC_ECOLI,sequence-name_NHAA_ECOLI,sequence-name_NHAB_ECOLI,sequence-name_NHAR_ECOLI,sequence-name_NIRD_ECOLI,sequence-name_NLPA_ECOLI,sequence-name_NLPB_ECOLI,sequence-name_NLPE_ECOLI,sequence-name_NMPC_ECOLI,sequence-name_NRFA_ECOLI,sequence-name_NRFF_ECOLI,sequence-name_NUPC_ECOLI,sequence-name_NUPG_ECOLI,sequence-name_OMPA_ECOLI,sequence-name_OMPC_ECOLI,sequence-name_OMPF_ECOLI,sequence-name_OMPP_ECOLI,sequence-name_OMPR_ECOLI,sequence-name_OMPT_ECOLI,sequence-name_OMPX_ECOLI,sequence-name_OPPA_ECOLI,sequence-name_OSMY_ECOLI,sequence-name_OTC1_ECOLI,sequence-name_OTC2_ECOLI,sequence-name_PA1_ECOLI,sequence-name_PAL_ECOLI,sequence-name_PEPE_ECOLI,sequence-name_PFLA_ECOLI,sequence-name_PFLB_ECOLI,sequence-name_PGK_ECOLI,sequence-name_PHEP_ECOLI,sequence-name_PHOB_ECOLI,sequence-name_PHOE_ECOLI,sequence-name_PHOH_ECOLI,sequence-name_PHOR_ECOLI,sequence-name_PMBA_ECOLI,sequence-name_PNP_ECOLI,sequence-name_PNTA_ECOLI,sequence-name_PNTB_ECOLI,sequence-name_POTD_ECOLI,sequence-name_POTE_ECOLI,sequence-name_POTF_ECOLI,sequence-name_PPA_ECOLI,sequence-name_PPB_ECOLI,sequence-name_PROB_ECOLI,sequence-name_PROP_ECOLI,sequence-name_PROX_ECOLI,sequence-name_PSTA_ECOLI,sequence-name_PSTC_ECOLI,sequence-name_PSTS_ECOLI,sequence-name_PT1A_ECOLI,sequence-name_PT1_ECOLI,sequence-name_PTAA_ECOLI,sequence-name_PTBA_ECOLI,sequence-name_PTCA_ECOLI,sequence-name_PTCB_ECOLI,sequence-name_PTCC_ECOLI,sequence-name_PTDA_ECOLI,sequence-name_PTFA_ECOLI,sequence-name_PTFB_ECOLI,sequence-name_PTGA_ECOLI,sequence-name_PTGB_ECOLI,sequence-name_PTHA_ECOLI,sequence-name_PTHB_ECOLI,sequence-name_PTHP_ECOLI,sequence-name_PTKA_ECOLI,sequence-name_PTKB_ECOLI,sequence-name_PTKC_ECOLI,sequence-name_PTMA_ECOLI,sequence-name_PTNA_ECOLI,sequence-name_PTOA_ECOLI,sequence-name_PTR_ECOLI,sequence-name_PTTB_ECOLI,sequence-name_PTWB_ECOLI,sequence-name_PTWX_ECOLI,sequence-name_RBSB_ECOLI,sequence-name_RHAR_ECOLI,sequence-name_RHAS_ECOLI,sequence-name_RHAT_ECOLI,sequence-name_RIMI_ECOLI,sequence-name_RIMJ_ECOLI,sequence-name_RIML_ECOLI,sequence-name_RNB_ECOLI,sequence-name_RNC_ECOLI,sequence-name_RND_ECOLI,sequence-name_RNE_ECOLI,sequence-name_RODA_ECOLI,sequence-name_SECD_ECOLI,sequence-name_SECE_ECOLI,sequence-name_SECF_ECOLI,sequence-name_SECG_ECOLI,sequence-name_SECY_ECOLI,sequence-name_SERC_ECOLI,sequence-name_SLP_ECOLI,sequence-name_SLYD_ECOLI,sequence-name_SOXS_ECOLI,sequence-name_SPEA_ECOLI,sequence-name_SUBI_ECOLI,sequence-name_SYA_ECOLI,sequence-name_SYC_ECOLI,sequence-name_SYD_ECOLI,sequence-name_SYE_ECOLI,sequence-name_SYFA_ECOLI,sequence-name_SYFB_ECOLI,sequence-name_SYGA_ECOLI,sequence-name_SYGB_ECOLI,sequence-name_SYH_ECOLI,sequence-name_SYI_ECOLI,sequence-name_SYK1_ECOLI,sequence-name_SYK2_ECOLI,sequence-name_SYL_ECOLI,sequence-name_SYM_ECOLI,sequence-name_SYP_ECOLI,sequence-name_SYQ_ECOLI,sequence-name_SYR_ECOLI,sequence-name_SYS_ECOLI,sequence-name_SYT_ECOLI,sequence-name_SYV_ECOLI,sequence-name_SYW_ECOLI,sequence-name_SYY_ECOLI,sequence-name_TBPA_ECOLI,sequence-name_TEHA_ECOLI,sequence-name_TESA_ECOLI,sequence-name_THGA_ECOLI,sequence-name_THIK_ECOLI,sequence-name_TNAB_ECOLI,sequence-name_TOLA_ECOLI,sequence-name_TOLB_ECOLI,sequence-name_TOLC_ECOLI,sequence-name_TOLQ_ECOLI,sequence-name_TONB_ECOLI,sequence-name_TORA_ECOLI,sequence-name_TREA_ECOLI,sequence-name_TSX_ECOLI,sequence-name_TYRB_ECOLI,sequence-name_TYRP_ECOLI,sequence-name_UBIC_ECOLI,sequence-name_UGPB_ECOLI,sequence-name_UGPQ_ECOLI,sequence-name_UHPB_ECOLI,sequence-name_USHA_ECOLI,sequence-name_USPA_ECOLI,sequence-name_UVRB_ECOLI,sequence-name_UVRC_ECOLI,sequence-name_XGPT_ECOLI,sequence-name_XYLA_ECOLI,sequence-name_XYLE_ECOLI,sequence-name_XYLF_ECOLI,sequence-name_YCEE_ECOLI,sequence-name_YTFQ_ECOLI,Label
0.74,0.44,0.48,0.5,0.55,0.88,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.33,0.45,0.48,0.5,0.45,0.88,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.45,0.4,0.48,0.5,0.61,0.74,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.71,0.4,0.48,0.5,0.71,0.7,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5,0.37,0.48,0.5,0.66,0.64,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.66,0.53,0.48,0.5,0.59,0.66,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6,0.61,0.48,0.5,0.54,0.67,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.83,0.37,0.48,0.5,0.61,0.71,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.34,0.51,0.48,0.5,0.67,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.63,0.54,0.48,0.5,0.65,0.79,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7,0.4,0.48,0.5,0.56,0.86,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
